region	sex	age	country of origin	2013Q1	2013Q2	2013Q3	2013Q4	2014Q1	2014Q2	2014Q3	2014Q4
Copenhagen	Women	90-94 years	Jamaica	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Martinique	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Mexico	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Nauru	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Nicaragua	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Panama	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Paraguay	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Peru	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Puerto Rico	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Saint Kitts and Nevis	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Saint Lucia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Saint Vincent and the Grenadines	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Suriname	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Trinidad and Tobago	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Uruguay	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Venezuela	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	South and central America not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Abu Dhabi	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Afghanistan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Armenia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Azerbaijan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Bahrain	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Bangladesh	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Bhutan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Brunei	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Cambodia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Dubai	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Philippines	2	2	1	1	1	1	1	2
Copenhagen	Women	90-94 years	United Arab Emirates	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Georgia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Hong Kong	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	India	2	2	2	2	2	2	2	2
Copenhagen	Women	90-94 years	Indochina	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Indonesia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Iraq	1	1	1	1	1	1	1	1
Copenhagen	Women	90-94 years	Iran	4	4	5	5	5	5	5	5
Copenhagen	Women	90-94 years	Israel	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Japan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Jordan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Kazakhstan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	China	2	3	3	3	3	4	4	4
Copenhagen	Women	90-94 years	Kyrgyzstan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Kuwait	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Laos	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Lebanon	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Macao	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Malaysia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Maldives	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Middle East not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Mongolia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Myanmar	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Nepal	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	North Korea	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Oman	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Pakistan	1	1	3	3	3	3	2	2
Copenhagen	Women	90-94 years	West bank and Gaza	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Qatar	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Saudi Arabia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Sikkim	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Singapore	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Sri Lanka	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	South Korea	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Syria	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Tajikistan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Taiwan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Thailand	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Trucial Oman	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Turkmenistan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Uzbekistan	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Vietnam	2	2	2	2	1	1	1	2
Copenhagen	Women	90-94 years	North Yemen	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Yemen	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Asia not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Australia	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Cook Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Fiji	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	French territories in the Pacific	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Kiribati	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Marshall Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	New Zealand	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Papua New Guinea	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Solomon Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Samoa	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Tonga	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Tuvalu	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Vanuatu	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	East Timor	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Pacific Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Stateless	0	0	0	0	0	0	0	0
Copenhagen	Women	90-94 years	Not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Total	575	563	562	582	588	599	578	576
Copenhagen	Women	95-99 years	Denmark	550	540	538	556	557	572	551	548
Copenhagen	Women	95-99 years	Albania	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Andorra	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Belgium	2	2	2	2	2	2	2	2
Copenhagen	Women	95-99 years	Bosnia and Herzegovina	0	0	0	0	1	1	1	1
Copenhagen	Women	95-99 years	Bulgaria	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Cyprus	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Estonia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Finland	0	0	0	0	0	0	1	1
Copenhagen	Women	95-99 years	France	1	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Greece	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Belarus	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Ireland	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Iceland	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Italy	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Yugoslavia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Yugoslavia, Federal Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Kosovo	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Croatia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Latvia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Liechtenstein	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Lithuania	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Luxembourg	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Republic of North Macedonia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Malta	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Moldova	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Monaco	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Montenegro	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Netherlands	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Northern Ireland	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Norway	1	1	2	2	3	2	2	3
Copenhagen	Women	95-99 years	Poland	1	2	2	2	2	1	1	1
Copenhagen	Women	95-99 years	Portugal	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Romania	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Russia	1	1	0	0	0	0	0	0
Copenhagen	Women	95-99 years	San Marino	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Switzerland	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Serbia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Serbia and Montenegro	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Slovakia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Slovenia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Soviet Union	3	3	3	2	2	1	1	1
Copenhagen	Women	95-99 years	Spain	1	1	1	1	1	1	1	1
Copenhagen	Women	95-99 years	United Kingdom	0	0	0	0	1	1	1	1
Copenhagen	Women	95-99 years	Sweden	6	5	5	5	6	6	5	6
Copenhagen	Women	95-99 years	Czech Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Czechoslovakia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Turkey	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	GDR	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Germany	3	3	3	5	5	4	4	3
Copenhagen	Women	95-99 years	Ukraine	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Hungary	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Vatican City State	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Austria	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Europe not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Algeria	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Angola	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Benin	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Botswana	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Burkina Faso	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Burundi	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Cameroon	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Central African Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Comoros	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Congo, Democratic Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Congo, Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Djibouti	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Egypt	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Ivory Coast	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Eritrea	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Ethiopia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Gabon	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Gambia, The	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Ghana	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Guinea	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Guinea-Bissau	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Cape Verde	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Kenya	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Lesotho	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Liberia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Libya	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Madagascar	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Malawi	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Mali	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Morocco	0	0	0	1	1	1	1	1
Copenhagen	Women	95-99 years	Mauritania	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Mauritius	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Mozambique	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Namibia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Niger	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Nigeria	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Reunion	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Rwanda	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Sao Tome and Principe	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Senegal	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Seychelles	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Sierra Leone	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Somalia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Spanish territories in Africa	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Saint Helena	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Sudan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Eswantini	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	South Africa	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	South Sudan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Southwest Africa	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Tanzania	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Chad	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Togo	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Tunisia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Uganda	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Zambia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Zimbabwe	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Equatorial Guinea	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Africa not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Canada	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	USA	1	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	North America not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Antigua and Barbuda	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Argentina	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Aruba	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Bahamas	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Barbados	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Belize	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Bermuda	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Bolivia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Brazil	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	British West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Chile	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Colombia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Costa Rica	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Cuba	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Curacao	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Dominica	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Dominican Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Ecuador	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	El Salvador	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Falkland Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	French Guiana	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	French West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Grenada	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Guadeloupe	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Guatemala	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Guyana	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Haiti	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Netherlands Antilles	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Honduras	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Jamaica	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Martinique	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Mexico	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Nauru	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Nicaragua	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Panama	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Paraguay	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Peru	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Puerto Rico	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Saint Kitts and Nevis	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Saint Lucia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Saint Vincent and the Grenadines	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Suriname	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Trinidad and Tobago	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Uruguay	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Venezuela	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	South and central America not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Abu Dhabi	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Afghanistan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Armenia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Azerbaijan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Bahrain	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Bangladesh	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Bhutan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Brunei	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Cambodia	1	1	1	1	1	1	1	1
Copenhagen	Women	95-99 years	Dubai	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Philippines	0	0	1	1	1	1	1	1
Copenhagen	Women	95-99 years	United Arab Emirates	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Georgia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Hong Kong	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	India	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Indochina	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Indonesia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Iraq	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Iran	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Israel	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Japan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Jordan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Kazakhstan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	China	1	1	1	1	1	1	1	1
Copenhagen	Women	95-99 years	Kyrgyzstan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Kuwait	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Laos	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Lebanon	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Macao	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Malaysia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Maldives	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Middle East not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Mongolia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Myanmar	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Nepal	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	North Korea	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Oman	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Pakistan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	West bank and Gaza	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Qatar	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Saudi Arabia	1	1	1	1	1	1	1	1
Copenhagen	Women	95-99 years	Sikkim	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Singapore	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Sri Lanka	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	South Korea	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Syria	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Tajikistan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Taiwan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Thailand	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Trucial Oman	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Turkmenistan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Uzbekistan	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Vietnam	2	2	2	2	3	3	3	3
Copenhagen	Women	95-99 years	North Yemen	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Yemen	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Asia not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Australia	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Cook Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Fiji	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	French territories in the Pacific	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Kiribati	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Marshall Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	New Zealand	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Papua New Guinea	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Solomon Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Samoa	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Tonga	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Tuvalu	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Vanuatu	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	East Timor	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Pacific Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Stateless	0	0	0	0	0	0	0	0
Copenhagen	Women	95-99 years	Not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Total	106	103	96	92	82	85	85	80
Copenhagen	Women	100 years and over	Denmark	99	97	91	87	79	82	82	77
Copenhagen	Women	100 years and over	Albania	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Andorra	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Belgium	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Bosnia and Herzegovina	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Bulgaria	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Cyprus	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Estonia	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Finland	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	France	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Greece	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Belarus	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Ireland	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Iceland	1	1	1	1	1	1	0	0
Copenhagen	Women	100 years and over	Italy	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Yugoslavia	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Yugoslavia, Federal Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Kosovo	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Croatia	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Latvia	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Liechtenstein	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Lithuania	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Luxembourg	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Republic of North Macedonia	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Malta	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Moldova	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Monaco	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Montenegro	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Netherlands	1	1	1	1	0	0	0	0
Copenhagen	Women	100 years and over	Northern Ireland	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Norway	1	1	1	1	0	0	0	0
Copenhagen	Women	100 years and over	Poland	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Portugal	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Romania	0	0	0	0	0	0	0	0
Copenhagen	Women	100 years and over	Russia	0	0	0	0	0	0	0	0
